Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  55.00000000 	   3.50019217 	 229.76139832 	   2.64479017    2.23807740 	   0.11286431 	   0.46905389 	   0.28616887 	   0.09605145 	   0.12845924  	   0.00284435 	  -0.02070799 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	   0.00000000 	   3.28925800 	 233.72532654 	   2.62626386    1.92739558 	   0.15145297 	   0.32912019 	   0.18384831 	   0.07336352 	   0.03596945  	  -0.02482536 	  -0.01512803 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	   5.00000000 	   3.45100045 	 226.24327087 	   2.46169853    2.35711813 	   0.07496724 	   0.29338375 	   0.28880709 	   0.16227755 	   0.00391661  	  -0.04224646 	  -0.02240770 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  10.00000000 	   3.22425723 	 235.09576416 	   2.59781456    1.81254625 	   0.18971904 	   0.50666666 	   0.27047950 	   0.09224848 	   0.00579709  	  -0.01511626 	  -0.03780856 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  15.00000000 	   2.70688248 	 217.72451782 	   1.57842767    2.04044127 	   0.07966973 	   0.46958083 	   0.68024635 	   0.15250076 	  -0.13372952  	   0.03812743 	  -0.06723115 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  20.00000000 	   3.07122183 	 218.85791016 	   1.88905120    2.34464908 	   0.04449563 	   0.50387686 	   0.20941418 	   0.11191415 	   0.03929630  	   0.02545902 	  -0.04220297 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  25.00000000 	   2.90411925 	 216.34205627 	   1.69559205    2.30472088 	   0.06532371 	   0.26705822 	   0.26779374 	   0.13894141 	   0.02121426  	   0.02826619 	  -0.07395286 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  30.00000000 	   2.93245888 	 218.09381104 	   1.77667034    2.26637578 	   0.06454459 	   0.32986620 	   0.45374775 	   0.14733672 	   0.07723931  	  -0.00270526 	  -0.10394468 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  35.00000000 	   2.77492785 	 208.25910950 	   1.28204632    2.38509488 	  -0.02711385 	   0.38438198 	   0.36573103 	   0.16139573 	   0.00560076  	   0.01400658 	  -0.00070203 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  40.00000000 	   2.27451324 	 213.36282349 	   1.21238637    1.84127879 	   0.04794286 	   0.29449165 	   0.21059935 	   0.08672665 	  -0.04544949  	   0.00706217 	  -0.04172650 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  45.00000000 	   2.41331553 	 205.05726624 	   0.99858516    2.13589597 	  -0.00602770 	   0.24872187 	   0.37124750 	   0.10695343 	  -0.00213569  	  -0.01749400 	  -0.07674748 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  50.00000000 	   2.57020998 	 204.03724670 	   1.01622820    2.27849913 	   0.02981531 	   0.37539753 	   0.47129089 	   0.13811563 	  -0.05501388  	   0.02201182 	  -0.07031857 
